id,test_task_descr_1,test_task_descr_2,test_task_descr_3,obs_task_descr_1,obs_task_descr_2,obs_tasks_perf_1,obs_tasks_perf_2,post_obs_task_descr,prompt,1,2,3,4,5,6,7
23,Navigating traffic-circle with other moving vehicles,"Parking backwards cars and people around, misaligned",Navigating lane merge on a clear road,Navigating T-junction with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,Navigating traffic-circle with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 3 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating T-junction with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating traffic-circle with other moving vehicles' as {}",2.0406707604708703e-06,1.183511024351865e-05,2.8372477068535286e-05,0.0005644261537650327,0.40744825742804813,0.5736327475848082,0.01669376470896982
23,Navigating traffic-circle with other moving vehicles,"Parking backwards cars and people around, misaligned",Navigating lane merge on a clear road,Navigating T-junction with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,"Parking backwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 3 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating T-junction with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards cars and people around, misaligned' as {}",2.3647740185544983e-05,0.00023501763595945363,0.0007466849615556572,0.08283891003612244,0.7339082046303603,0.1750625220511907,0.00515555244720063
23,Navigating traffic-circle with other moving vehicles,"Parking backwards cars and people around, misaligned",Navigating lane merge on a clear road,Navigating T-junction with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,Navigating lane merge on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 3 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating T-junction with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating lane merge on a clear road' as {}",1.6190773743036424e-05,3.840480407791568e-05,3.400047713718377e-05,0.00028747892636885687,0.003585097889512461,0.042861023892057024,0.8580479888479855
24,"Parking backwards empty lot, misaligned",Navigating lane merge on a clear road,"Parking backwards cars and people around, misaligned","Parking forwards empty lot, misaligned","Parking forwards empty lot, aligned",True,True,"Parking backwards empty lot, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 7 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 5 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards empty lot, misaligned' as {}",1.3222481938160325e-05,2.9093668057188352e-05,9.65592257053622e-05,0.0008041165794345381,0.0016196811015671475,0.030486460864689337,0.9060140729521737
24,"Parking backwards empty lot, misaligned",Navigating lane merge on a clear road,"Parking backwards cars and people around, misaligned","Parking forwards empty lot, misaligned","Parking forwards empty lot, aligned",True,True,Navigating lane merge on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 7 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 5 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating lane merge on a clear road' as {}",2.367783925000768e-05,2.040533850352597e-05,5.2247579163068825e-05,0.00029721196109054935,0.0007007913229878562,0.007548410256088501,0.17730002941442258
24,"Parking backwards empty lot, misaligned",Navigating lane merge on a clear road,"Parking backwards cars and people around, misaligned","Parking forwards empty lot, misaligned","Parking forwards empty lot, aligned",True,True,"Parking backwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 7 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 5 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards cars and people around, misaligned' as {}",9.876068998730747e-06,3.596698944622806e-05,0.0002574229772707912,0.0024760929115628365,0.005678941041421224,0.658155021776529,0.319567678917192
25,Navigating T-junction with other moving vehicles,"Parking forwards empty lot, misaligned","Parking backwards cars and people around, misaligned","Parking forwards cars and people around, misaligned","Parking backwards cars and people around, aligned",True,True,Navigating T-junction with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, misaligned' as 7 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards cars and people around, misaligned' and succeeds. 
Then, the robot performs the task 'Parking backwards cars and people around, aligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction with other moving vehicles' as {}",2.2169745807687557e-05,0.00010470549062115402,0.0004936945262300667,0.011163947119696439,0.04346922337111069,0.07716895809725292,0.7429256697367077
25,Navigating T-junction with other moving vehicles,"Parking forwards empty lot, misaligned","Parking backwards cars and people around, misaligned","Parking forwards cars and people around, misaligned","Parking backwards cars and people around, aligned",True,True,"Parking forwards empty lot, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, misaligned' as 7 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards cars and people around, misaligned' and succeeds. 
Then, the robot performs the task 'Parking backwards cars and people around, aligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, misaligned' as {}",3.305123912280865e-05,8.569869157328661e-05,0.00020175247161690772,0.0034874711648925603,0.030491842199920814,0.10557388916281088,0.4293677075592991
25,Navigating T-junction with other moving vehicles,"Parking forwards empty lot, misaligned","Parking backwards cars and people around, misaligned","Parking forwards cars and people around, misaligned","Parking backwards cars and people around, aligned",True,True,"Parking backwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, misaligned' as 7 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards cars and people around, misaligned' and succeeds. 
Then, the robot performs the task 'Parking backwards cars and people around, aligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards cars and people around, misaligned' as {}",6.626458893467549e-06,2.3980549348882774e-05,0.00011293738588934329,0.035835272688769196,0.6583096405504082,0.2904131252241482,0.010829496611306198
26,"Parking backwards cars and people around, aligned","Parking forwards empty lot, aligned",Navigating lane merge on a clear road,"Parking forwards empty lot, misaligned","Parking backwards empty lot, misaligned",False,False,"Parking backwards cars and people around, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and fails. 
Then, the robot performs the task 'Parking backwards empty lot, misaligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards cars and people around, aligned' as {}",0.00702975095372322,0.21227268092882193,0.58702333908739,0.03751727820447885,0.12740532999802673,0.025735060371226193,0.000273154770093574
26,"Parking backwards cars and people around, aligned","Parking forwards empty lot, aligned",Navigating lane merge on a clear road,"Parking forwards empty lot, misaligned","Parking backwards empty lot, misaligned",False,False,"Parking forwards empty lot, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and fails. 
Then, the robot performs the task 'Parking backwards empty lot, misaligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, aligned' as {}",0.0010209555260040555,0.012424424822781539,0.04704790222609984,0.1351379595173696,0.4540310460085838,0.33852819369825254,0.01005618913195134
26,"Parking backwards cars and people around, aligned","Parking forwards empty lot, aligned",Navigating lane merge on a clear road,"Parking forwards empty lot, misaligned","Parking backwards empty lot, misaligned",False,False,Navigating lane merge on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and fails. 
Then, the robot performs the task 'Parking backwards empty lot, misaligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating lane merge on a clear road' as {}",0.0013948700809239716,0.020021549709980106,0.10960971147995104,0.3021662851679964,0.5244969322849357,0.039191758368185545,0.0006558279990302185
27,Navigating lane merge on a clear road,"Parking forwards empty lot, aligned",Navigating T-junction with other moving vehicles,Navigating traffic-circle on a clear road,Navigating T-junction on a clear road,True,True,Navigating lane merge on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle on a clear road' and succeeds. 
Then, the robot performs the task 'Navigating T-junction on a clear road' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating lane merge on a clear road' as {}",6.085698789949093e-06,2.2215851330131834e-05,9.040029746766874e-05,0.0026259593054599453,0.0032936332243858313,0.7390994820324683,0.2518230048370567
27,Navigating lane merge on a clear road,"Parking forwards empty lot, aligned",Navigating T-junction with other moving vehicles,Navigating traffic-circle on a clear road,Navigating T-junction on a clear road,True,True,"Parking forwards empty lot, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle on a clear road' and succeeds. 
Then, the robot performs the task 'Navigating T-junction on a clear road' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, aligned' as {}",1.9522849678625145e-05,5.381087358354215e-05,0.00015395102894269854,0.0036897495347313672,0.0032446765831585784,0.040192329902772266,0.8824879011620964
27,Navigating lane merge on a clear road,"Parking forwards empty lot, aligned",Navigating T-junction with other moving vehicles,Navigating traffic-circle on a clear road,Navigating T-junction on a clear road,True,True,Navigating T-junction with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating lane merge on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle on a clear road' and succeeds. 
Then, the robot performs the task 'Navigating T-junction on a clear road' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction with other moving vehicles' as {}",1.2231670833205529e-05,4.907126150102615e-05,0.00025018660463344965,0.2506430659319983,0.5568497634184454,0.1848856043553423,0.003399734291407121
28,"Parking forwards cars and people around, misaligned","Parking forwards empty lot, aligned",Navigating traffic-circle with other moving vehicles,"Parking backwards cars and people around, misaligned","Parking backwards cars and people around, aligned",False,False,"Parking forwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards cars and people around, misaligned' and fails. 
Then, the robot performs the task 'Parking backwards cars and people around, aligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards cars and people around, misaligned' as {}",0.0006034550514409691,0.01147954641224254,0.07016732725581094,0.7044910864711655,0.20911607466753493,0.00022638306854736565,8.395858579016477e-06
28,"Parking forwards cars and people around, misaligned","Parking forwards empty lot, aligned",Navigating traffic-circle with other moving vehicles,"Parking backwards cars and people around, misaligned","Parking backwards cars and people around, aligned",False,False,"Parking forwards empty lot, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards cars and people around, misaligned' and fails. 
Then, the robot performs the task 'Parking backwards cars and people around, aligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, aligned' as {}",0.0009666549030408024,0.005178509528113925,0.024134170008476587,0.2498832675413929,0.44366577456709183,0.24534097532106214,0.026294591692854228
28,"Parking forwards cars and people around, misaligned","Parking forwards empty lot, aligned",Navigating traffic-circle with other moving vehicles,"Parking backwards cars and people around, misaligned","Parking backwards cars and people around, aligned",False,False,Navigating traffic-circle with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards cars and people around, misaligned' and fails. 
Then, the robot performs the task 'Parking backwards cars and people around, aligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating traffic-circle with other moving vehicles' as {}",0.0004676854515910873,0.006653907519264137,0.040948004501193284,0.6537039080678713,0.29270596683353134,0.0001010391997584918,1.2022640228788304e-05
29,Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,"Parking forwards empty lot, aligned",Navigating traffic-circle on a clear road,Navigating lane merge on a clear road,False,False,Navigating T-junction on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 7 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle on a clear road' and fails. 
Then, the robot performs the task 'Navigating lane merge on a clear road' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction on a clear road' as {}",0.00046449814186918826,0.003795938878190081,0.02003162508588749,0.17356746637369613,0.44978297065009565,0.34423170062917263,0.0054190568044133495
29,Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,"Parking forwards empty lot, aligned",Navigating traffic-circle on a clear road,Navigating lane merge on a clear road,False,False,Navigating traffic-circle with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 7 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle on a clear road' and fails. 
Then, the robot performs the task 'Navigating lane merge on a clear road' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating traffic-circle with other moving vehicles' as {}",0.001210243136866555,0.015986005431696974,0.08748677849063001,0.6128310884731281,0.27513356728804583,0.004187498667667324,1.682566767019066e-05
29,Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,"Parking forwards empty lot, aligned",Navigating traffic-circle on a clear road,Navigating lane merge on a clear road,False,False,"Parking forwards empty lot, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 7 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 6 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 7 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle on a clear road' and fails. 
Then, the robot performs the task 'Navigating lane merge on a clear road' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, aligned' as {}",0.00039865638603178553,0.002636727537114992,0.015964017429435262,0.1587206246351507,0.4862000374860769,0.3314128830905851,0.0014555535557855272
30,Navigating T-junction with other moving vehicles,Navigating T-junction on a clear road,"Parking backwards cars and people around, aligned",Navigating lane merge with other moving vehicles,Navigating traffic-circle with other moving vehicles,False,False,Navigating T-junction with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 5 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 5 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating lane merge with other moving vehicles' and fails. 
Then, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction with other moving vehicles' as {}",0.001583985721238764,0.06897221752728876,0.49656201448680015,0.4288673136868641,0.0007208179133064281,0.0001488820762399132,1.0246678025327711e-05
30,Navigating T-junction with other moving vehicles,Navigating T-junction on a clear road,"Parking backwards cars and people around, aligned",Navigating lane merge with other moving vehicles,Navigating traffic-circle with other moving vehicles,False,False,Navigating T-junction on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 5 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 5 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating lane merge with other moving vehicles' and fails. 
Then, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction on a clear road' as {}",0.002059957350573639,0.033199595064051346,0.20164964865800164,0.7457704305390654,0.013822314499869327,0.00047878337840199923,2.0052113465826646e-05
